3318;3;3388.49;11.00;1943.00;1.95;0.24
3319;3;3372.49;11.00;1948.00;1.57;0.24
3320;3;3377.50;11.00;1948.00;4.71;0.24
3321;3;2911.00;12.50;1953.50;1.10;0.12
3322;3;2919.50;12.50;1951.50;0.54;0.12
3323;3;3372.00;11.00;1960.00;1.57;0.08
3324;3;3380.49;11.00;1960.00;1.57;0.08
3325;3;3182.00;13.00;1954.50;1.52;2.56
3326;3;2216.50;11.00;1022.50;1.89;0.40
3327;3;3372.00;12.50;1981.00;1.57;0.08
3328;3;2908.00;12.50;1972.50;-0.92;0.24
3329;3;2916.49;12.50;1975.00;4.71;0.28
3330;3;3380.49;12.50;1981.00;1.57;0.08
3331;3;2907.50;12.50;1981.50;1.97;0.24
3332;3;2928.00;12.50;1982.50;2.03;0.20
3333;3;2912.49;12.50;1984.00;-0.98;0.16
3334;3;2907.00;12.50;1988.00;1.32;0.20
3335;3;2927.50;12.50;1990.00;1.95;0.20
3336;3;3369.00;12.50;1991.50;-0.92;0.20
3337;3;3377.50;12.50;1994.00;4.71;0.24
3338;3;2911.50;12.50;1995.00;1.57;0.28
3339;3;2916.49;12.50;1995.00;4.71;0.28
3340;3;3368.49;12.50;2000.50;1.97;0.28
3341;3;3383.00;12.50;2002.00;4.12;0.24
3342;3;2895.50;12.50;1999.00;2.67;0.28
3343;3;2901.50;12.50;2005.00;2.67;0.24
3344;3;3373.50;12.50;2003.00;-0.98;0.16
3345;3;3368.00;12.50;2007.00;1.32;0.24
3346;3;3388.49;12.50;2009.00;1.95;0.24
3347;3;3372.49;12.50;2014.00;1.57;0.24
3348;3;3377.50;12.50;2014.00;4.71;0.24
3349;3;2865.00;12.50;2020.00;3.60;0.24
3350;3;2876.49;12.50;2017.50;0.78;0.28
3351;3;2864.00;12.50;2026.00;2.03;0.24
3352;3;2882.49;12.50;2023.50;0.78;0.20
3353;3;2863.00;12.50;2032.00;1.32;0.20
3354;3;2883.50;12.50;2034.00;1.95;0.20
3355;3;2867.50;12.50;2039.00;1.57;0.28
3356;3;2872.49;12.50;2039.00;4.71;0.28
3357;3;3681.50;11.00;316.00;-0.98;0.16
3358;3;3584.49;11.00;374.00;-0.98;0.16
3359;3;2718.49;11.00;499.00;2.49;0.28
3360;3;3467.00;11.00;783.50;-1.40;0.24
3361;3;3480.49;11.00;787.00;2.49;0.28
3362;3;3467.50;11.00;791.50;1.97;0.24
3363;3;3487.50;11.00;791.50;1.76;0.20
3364;3;3472.49;11.00;794.00;-0.98;0.16
3365;3;3467.00;11.00;798.00;1.32;0.24
3366;3;3487.50;11.00;798.00;1.19;0.20
3367;3;3472.00;11.00;805.00;1.57;0.24
3368;3;3476.49;11.00;805.00;4.71;0.28
3369;3;3040.00;9.50;903.00;3.60;0.20
3370;3;3051.50;9.50;904.00;2.49;0.24
3371;3;3038.49;9.50;908.50;1.97;0.28
3372;3;3059.00;9.50;908.50;1.73;0.24
3373;3;3043.50;9.50;911.00;-0.98;0.16
3374;3;3038.00;9.50;915.00;1.32;0.24
3375;3;3058.49;9.50;915.00;1.19;0.24
3376;3;3042.49;9.50;922.00;1.57;0.24
3377;3;3047.50;9.50;922.00;4.71;0.24
3378;3;2569.50;10.00;1038.00;-0.98;0.16
3379;3;3742.49;12.50;1090.50;-0.78;0.24
3380;3;3754.49;12.50;1095.00;2.49;0.28
3381;3;3736.00;12.50;1097.00;-1.10;0.24
3382;3;3762.00;12.50;1099.50;1.73;0.20
3383;3;3746.49;12.50;1102.00;-0.98;0.16
3384;3;3741.00;12.50;1106.00;1.32;0.20
3385;3;3761.50;12.50;1106.00;1.19;0.20
3386;3;3745.50;12.50;1113.00;1.57;0.28
3387;3;3750.49;12.50;1113.00;4.71;0.28
3388;3;2637.00;10.00;1332.00;1.32;0.20
3389;3;2562.50;10.00;1368.00;-0.98;0.16
3390;3;2522.50;11.00;1408.00;-0.98;0.16
3391;3;3391.50;11.00;1570.50;-0.78;0.20
3392;3;3195.00;10.00;1640.00;1.57;0.24
3393;3;3521.50;12.50;1713.00;-0.98;0.24
3394;3;3531.50;12.50;1718.00;-0.98;0.16
3395;3;3531.00;12.50;1729.00;1.57;0.24
3396;3;2575.50;12.50;1807.00;4.71;0.24
3397;3;2469.00;10.00;1060.00;3.60;0.24
3398;3;2480.50;10.00;1057.50;0.78;0.28
3399;3;2486.50;10.00;1063.50;0.78;0.20
3400;3;2472.50;10.00;1068.00;-0.98;0.16
3401;3;2487.50;10.00;1074.00;1.95;0.20
3402;3;2472.00;10.00;1079.00;1.57;0.28
3403;3;3241.00;11.00;1686.00;1.57;0.24
3404;3;3526.00;12.50;1722.00;1.32;0.20
3405;3;2568.50;11.00;1009.00;1.57;0.08
3406;3;2576.50;11.00;1009.00;1.57;0.08
3407;3;2568.50;10.00;1019.00;1.57;0.08
3408;3;2576.50;10.00;1019.00;1.57;0.08
3409;3;2227.50;13.00;309.00;1.05;2.76
3410;3;3228.00;13.00;1728.50;0.45;2.88
3411;3;3546.00;13.00;1889.00;-0.74;3.80
3412;3;2950.49;10.00;155.50;4.65;0.08
3413;3;3036.49;10.00;155.50;4.64;0.08
3414;3;2871.00;10.00;173.00;0.86;0.56
3415;3;3077.00;11.00;185.00;0.46;0.12
3416;3;2816.00;10.00;225.50;-1.10;0.52
3417;3;3075.00;11.00;229.00;4.71;0.12
3418;3;2772.49;11.00;272.00;1.19;0.24
3419;3;3075.00;11.00;271.50;4.24;0.12
3420;3;3483.00;11.00;275.50;4.62;0.08
3421;3;3510.49;11.00;275.50;4.65;0.08
3422;3;3655.00;11.00;291.00;3.92;0.68
3423;3;3611.50;13.00;302.50;0.63;0.52
3424;3;2578.00;13.00;750.00;3.14;0.12
3425;3;3414.00;11.00;290.00;0.92;0.32
3426;3;3585.00;11.00;297.00;4.71;0.12
3427;3;2741.50;11.00;302.50;1.03;0.20
3428;3;3075.00;11.00;311.50;4.24;0.12
3429;3;3376.00;11.00;328.00;0.87;0.48
3430;3;2701.00;11.00;343.00;0.98;0.24
3431;3;3585.00;11.00;353.00;4.71;0.12
3432;3;3075.00;11.00;351.50;4.24;0.12
3433;3;3612.00;11.00;342.00;2.35;0.32
3434;3;3334.49;11.00;369.50;0.95;0.32
3435;3;3048.49;11.00;397.50;-0.78;0.32
3436;3;2671.00;11.00;393.00;4.71;0.12
3437;3;3585.00;11.00;396.50;4.24;0.12
3438;3;3061.50;11.00;401.50;-0.95;0.40
3439;3;3073.00;11.00;412.00;1.57;0.28
3441;3;3301.00;11.00;425.50;4.24;0.12
3442;3;3031.00;11.00;439.50;4.24;0.12
3443;3;3585.00;11.00;441.00;4.71;0.12
3444;3;3127.50;9.50;441.00;4.03;0.16
3446;3;2671.00;11.00;443.50;4.24;0.08
3447;3;3130.00;9.50;446.00;1.57;0.12
3448;3;3064.00;9.50;463.50;4.54;0.08
3449;3;3140.00;9.50;463.50;1.73;0.08
3450;3;3217.00;9.50;463.50;1.73;0.08
3451;3;3273.00;9.50;463.50;1.81;0.08
3452;3;3231.00;9.50;478.00;1.57;0.12
3453;3;3265.00;13.00;477.00;-0.16;0.52
3454;3;2689.50;11.00;482.50;1.24;0.24
3455;3;3031.00;11.00;483.00;4.71;0.12
3456;3;3303.50;11.00;501.00;1.57;0.12
3457;3;3585.00;11.00;487.00;4.71;0.12
3458;3;3259.50;9.50;496.50;1.64;0.12
3459;3;2749.00;11.00;508.50;3.14;0.28
3460;3;2744.49;11.00;513.00;1.57;0.28
3462;3;2728.00;11.00;521.00;0.78;0.20
3463;3;3585.00;11.00;530.50;4.24;0.12
3464;3;3031.00;11.00;532.50;4.24;0.12
3465;3;3303.50;11.00;593.00;1.57;0.12
3466;3;2766.49;11.00;559.50;1.24;0.20
3467;3;3066.00;11.00;589.00;3.92;0.28
3468;3;2405.50;11.00;593.50;4.39;0.36
3469;3;3585.00;11.00;572.50;4.24;0.12
3470;3;2805.50;11.00;598.50;1.24;0.16
3471;3;3574.00;11.00;606.00;1.10;0.16
3472;3;2456.50;11.00;644.50;4.39;0.32
3473;3;3083.00;11.00;694.00;4.71;0.12
3474;3;2842.49;11.00;635.50;1.24;0.20
3475;3;3301.00;11.00;634.00;4.71;0.12
3476;3;3540.00;11.00;640.00;1.10;0.16
3477;3;3551.50;11.00;658.50;1.42;0.28
3478;3;3553.00;11.00;664.00;1.57;0.28
3480;3;3301.00;11.00;686.00;4.71;0.12
3481;3;2492.50;11.00;676.50;1.24;0.28
3482;3;2865.00;11.00;688.50;-1.10;0.12
3483;3;3515.00;11.00;687.50;4.24;0.12
3484;3;3889.50;11.00;687.50;0.95;0.28
3485;3;2573.50;13.00;729.50;2.35;0.40
3486;3;3774.00;12.50;707.50;1.73;0.08
3487;3;3715.50;10.00;707.50;1.71;0.08
3488;3;3835.00;12.50;707.50;1.73;0.08
3489;3;2865.00;10.00;770.50;4.24;0.12
3490;3;3676.00;11.00;720.00;1.10;0.16
3491;3;3303.00;11.00;741.00;0.16;0.12
3492;3;2556.50;11.00;744.00;3.60;0.36
3493;3;2884.49;10.00;805.50;3.46;0.28
3494;3;3515.00;11.00;752.00;4.71;0.12
3495;3;2574.00;11.00;758.00;1.57;0.40
3496;3;3266.00;10.00;815.00;4.71;0.08
3497;3;3104.49;13.00;799.50;1.37;0.92
3498;3;3120.49;10.00;798.50;1.89;0.48
3499;3;3042.49;10.00;829.00;2.15;0.48
3500;3;3160.49;13.00;812.00;-0.09;1.72
3501;3;2619.00;11.00;805.50;-0.87;0.32
3502;3;2862.00;13.00;818.50;1.06;1.28
3503;3;3205.00;10.00;854.50;-1.10;0.68
3504;3;2999.00;10.00;825.50;4.61;0.08
3505;3;3080.49;10.00;825.50;4.60;0.08
3506;3;2985.50;10.00;836.00;1.57;0.48
3507;3;3026.00;10.00;1329.50;4.58;0.08
3508;3;2996.00;13.00;838.00;-1.32;0.68
3509;3;3149.50;10.00;850.50;3.46;0.36
3510;3;3499.50;11.00;822.00;3.60;0.24
3511;3;2759.00;13.00;874.00;-0.46;1.40
3512;3;3186.00;10.00;875.50;0.83;0.44
3513;3;2970.00;12.00;862.50;1.10;0.24
3514;3;3022.00;10.00;849.50;2.55;0.48
3515;3;2977.00;13.00;858.50;-0.23;0.64
3516;3;3023.50;10.00;851.00;4.71;0.48
3517;3;2928.00;11.00;845.00;0.78;0.60
3518;3;2180.00;11.00;1247.00;0.12;0.08
3519;3;2997.50;10.00;1328.50;1.46;0.08
3520;3;2685.00;11.00;869.00;0.78;0.44
3521;3;3156.49;10.00;907.00;2.15;0.72
3522;3;2953.50;11.00;870.50;1.24;0.56
3523;3;2979.50;11.00;893.50;3.92;0.52
3524;3;3436.00;10.00;883.50;0.11;0.08
3525;3;2668.50;9.50;891.00;3.83;0.52
3526;3;2979.50;10.00;1329.50;1.66;0.08
3527;3;2999.00;11.00;920.00;3.92;0.52
3528;3;2687.00;13.00;897.00;0.98;0.84
3529;3;2968.49;11.00;895.00;-0.94;0.52
3530;3;2548.50;13.00;722.00;3.78;0.20
3531;3;2180.50;11.00;1327.00;1.57;0.08
3532;3;2564.00;13.00;924.50;-1.46;2.16
3533;3;2966.00;11.00;906.00;2.35;0.32
3534;3;3021.00;11.00;942.00;3.92;0.52
3535;3;2664.50;9.50;931.50;3.92;0.32
3536;3;3065.00;9.50;930.50;1.10;0.36
3537;3;2535.50;13.00;736.50;2.81;0.16
3538;3;2180.50;11.00;1349.00;0.18;0.08
3539;3;3443.00;10.00;1182.00;4.71;0.12
3540;3;2710.49;9.50;927.50;1.76;0.08
3541;3;3044.00;9.50;934.00;4.71;0.08
3542;3;3091.00;10.00;912.50;1.62;0.12
3543;3;3111.00;10.00;912.50;4.66;0.12
3544;3;3240.00;10.00;912.50;4.65;0.12
3545;3;3278.49;10.00;912.50;4.66;0.12
3546;3;3316.00;10.00;916.50;4.64;0.12
3547;3;3361.00;10.00;912.00;1.57;0.12
3548;3;3464.49;10.00;912.50;1.63;0.12
3549;3;2541.00;13.00;738.00;1.57;0.08
3550;3;2529.00;13.00;738.00;1.57;0.12
3551;3;3583.00;10.00;936.00;0.78;0.32
3552;3;2180.50;11.00;1383.00;0.18;0.08
3553;3;2525.50;11.00;997.50;1.24;0.16
3554;3;3360.00;9.50;935.00;1.57;0.64
3555;3;3165.00;9.50;1617.50;1.40;0.36
3556;3;3450.00;13.00;946.00;0.28;1.08
3557;3;3107.50;13.00;924.00;1.08;0.68
3558;3;3436.49;10.00;920.50;0.17;0.08
3559;3;2725.00;12.50;1159.50;1.65;0.08
3560;3;2544.00;10.00;1039.50;1.81;0.08
3561;3;2535.00;11.00;999.00;2.35;0.16
3562;3;3402.49;10.00;930.00;0.46;0.36
3563;3;3544.00;10.00;926.00;0.98;0.24
3564;3;2917.00;11.00;953.00;0.89;0.40
3565;3;3414.00;10.00;940.00;-0.92;0.32
3566;3;3087.00;11.00;1008.00;3.92;0.56
3567;3;2772.00;11.00;960.00;3.92;0.32
3568;3;3067.50;13.00;1026.00;-0.80;1.04
3569;3;3058.49;10.00;1005.00;2.15;0.44
3570;3;3391.00;9.50;988.00;3.92;0.24
3571;3;2200.50;11.00;1038.50;2.35;0.40
3572;3;2858.49;11.00;1013.00;2.15;0.52
3573;3;3457.00;10.00;985.00;2.35;0.48
3574;3;2390.50;11.00;987.00;1.57;0.08
3575;3;2411.00;11.00;1006.00;4.71;0.12
3576;3;3506.00;13.00;810.50;1.92;0.44
3577;3;3630.49;10.00;983.50;1.24;0.32
3578;3;3350.00;10.00;1051.00;2.35;0.64
3579;3;3416.49;10.00;1005.00;3.60;0.36
3580;3;3063.50;11.00;980.50;1.24;0.28
3581;3;3412.49;13.00;1010.50;4.39;0.36
3582;3;3515.00;11.00;977.50;4.24;0.12
3583;3;3420.00;11.50;1017.50;-1.10;0.24
3584;3;2823.50;11.00;1007.50;1.24;0.28
3585;3;2180.50;11.00;1417.00;0.18;0.08
3586;3;3048.49;10.00;1029.00;1.57;0.08
3587;3;2451.50;10.00;1086.00;1.57;0.12
3588;3;2697.50;11.00;1383.50;3.33;0.20
3589;3;2802.00;13.00;1035.00;0.00;1.12
3590;3;3144.00;11.00;1065.00;3.92;0.72
3591;3;3004.49;13.00;1089.00;-1.00;0.96
3592;3;2452.50;10.00;1069.00;1.57;0.08
3593;3;3686.49;10.00;1043.50;3.46;0.28
3594;3;2847.00;11.00;1035.00;3.92;0.28
3595;3;3317.00;10.00;1080.00;-0.78;0.72
3596;3;2504.00;9.50;722.00;0.00;0.64
3597;3;2180.50;12.50;1499.00;1.57;0.08
3598;3;2389.50;10.00;1047.00;4.03;0.16
3599;3;2392.00;10.00;1052.00;1.57;0.12
3601;3;3460.49;10.00;1068.50;-1.24;0.80
3602;3;2405.50;11.00;1705.00;1.57;0.12
3603;3;2876.49;11.00;1060.50;1.24;0.36
3604;3;3162.00;11.00;1122.50;0.15;0.08
3605;3;3048.00;10.00;1082.50;0.15;0.08
3606;3;2570.00;10.00;1067.00;4.71;0.08
3607;3;2890.00;13.00;1029.00;-1.10;2.16
3608;3;3288.49;10.00;1113.50;1.89;0.68
3609;3;3731.00;10.00;1088.00;3.92;0.24
3610;3;3401.50;13.00;1067.50;0.67;1.64
3611;3;2451.50;10.00;1111.50;1.24;0.12
3612;3;2350.00;10.00;1069.00;1.57;0.08
3613;3;2572.50;10.00;1111.50;1.89;0.08
3614;3;3202.49;11.00;1160.50;4.51;0.12
3615;3;2880.00;11.00;1136.50;1.10;0.16
3616;3;2888.49;11.00;1100.50;1.03;0.20
3617;3;3776.00;12.50;1103.50;1.69;0.08
3618;3;2722.49;13.00;1116.00;-0.76;1.40
3619;3;3393.50;10.00;1159.00;4.71;0.08
3620;3;3388.00;10.00;1173.50;1.10;0.20
3621;3;2849.50;11.00;1179.00;0.46;0.84
3622;3;3202.49;11.00;1190.50;1.51;0.08
3623;3;3048.49;10.00;1131.50;0.32;0.08
3624;3;3142.49;11.00;1176.00;-0.98;0.36
3625;3;2539.00;10.00;1149.50;-1.10;0.48
3626;3;2311.50;10.00;1069.00;1.57;0.08
3627;3;2964.00;13.00;1166.00;1.57;0.12
3628;3;2838.49;13.00;1110.50;-1.37;0.32
3629;3;2912.49;11.00;1122.50;-1.48;0.08
3630;3;3035.00;11.00;1123.50;1.64;0.08
3631;3;3065.50;11.00;1123.00;1.57;0.08
3632;3;2952.00;11.00;1171.00;4.71;0.08
3633;3;3193.50;11.00;1427.50;-0.95;0.32
3634;3;2993.00;13.00;1134.50;1.10;0.52
3635;3;2850.49;11.00;1177.00;3.60;0.76
3636;3;3086.49;13.00;1151.50;0.95;0.92
3637;3;3097.50;11.00;1156.00;2.67;0.32
3638;3;3162.00;11.00;1210.00;0.16;0.08
3639;3;2480.00;13.00;698.00;2.24;0.60
3640;3;2845.00;11.00;1101.50;1.10;0.20
3641;3;2867.00;11.00;1087.50;4.46;0.08
3642;3;2922.49;11.00;1106.50;1.24;0.40
3643;3;3063.50;10.00;1147.00;2.15;0.20
3644;3;2451.50;10.00;1163.00;1.57;0.12
3645;3;2909.50;13.00;1111.00;-1.19;0.32
3646;3;3270.00;11.00;1708.00;1.57;0.28
3647;3;2776.00;10.00;1042.50;1.69;0.20
3648;3;2258.50;10.00;1036.50;1.24;0.36
3649;3;2834.49;11.00;1173.00;-0.87;0.80
3650;3;3064.49;11.00;1185.00;1.57;0.08
3651;3;2519.00;10.00;1169.00;-0.78;0.48
3652;3;2881.50;11.00;1214.00;3.60;0.60
3653;3;3396.00;10.00;1248.50;1.65;0.12
3654;3;3224.00;11.00;1176.00;0.89;0.40
3655;3;3029.50;10.00;1229.50;-1.24;0.72
3656;3;2462.50;13.00;676.00;3.60;0.08
3657;3;3210.00;11.00;1431.00;1.57;0.08
3658;3;3426.49;10.00;1248.50;1.62;0.12
3659;3;2450.50;13.00;669.50;2.35;0.56
3660;3;2468.50;10.00;1191.00;4.71;0.08
3661;3;3150.00;11.00;1251.00;2.35;0.56
3662;3;2485.50;10.00;1205.50;0.95;0.28
3663;3;2828.00;11.00;1145.50;4.24;0.08
3664;3;2942.49;10.00;1248.50;4.63;0.12
3665;3;3029.50;11.00;1213.50;1.24;0.28
3666;3;2910.49;11.00;1239.50;1.24;0.60
3667;3;2927.00;10.00;1257.00;0.84;0.76
3668;3;3049.50;11.00;1237.50;3.46;0.44
3669;3;3069.00;11.00;1283.00;4.71;0.12
3670;3;2414.00;13.00;635.00;2.35;0.60
3671;3;2940.49;10.00;1311.50;1.37;0.16
3672;3;2946.00;10.00;1307.00;2.35;0.20
3673;3;2377.00;13.00;599.50;2.55;0.60
3674;3;2628.50;10.00;1314.50;-1.24;0.16
3675;3;2722.49;10.00;1329.50;4.65;0.08
3676;3;2757.50;10.00;1329.50;4.65;0.08
3677;3;2806.00;10.00;1329.50;1.63;0.08
3678;3;2822.00;10.00;1329.50;4.64;0.08
3679;3;2581.50;9.50;1354.00;2.15;0.24
3680;3;3120.49;11.00;1308.50;3.46;0.52
3681;3;3169.00;11.00;1357.00;3.92;0.52
3682;3;2692.00;10.00;1489.00;-0.78;0.36
3683;3;2540.50;9.50;1395.00;2.15;0.20
3684;3;3193.00;11.00;1377.00;0.78;0.48
3685;3;3148.49;11.00;1451.50;1.64;0.08
3686;3;2607.00;9.50;1379.50;1.01;0.88
3687;3;2963.00;11.00;1466.00;0.16;0.12
3688;3;3013.50;10.00;1347.50;1.42;0.12
3689;3;2602.50;13.00;1361.50;0.85;1.56
3690;3;3288.49;13.00;1047.00;1.33;1.44
3691;3;3232.00;11.00;1416.00;0.78;0.36
3692;3;3179.50;11.00;1399.00;4.71;0.08
3693;3;2765.50;11.00;1404.50;0.93;1.92
3694;3;2500.50;11.00;1435.00;2.15;0.20
3695;3;2576.50;9.50;1411.00;2.15;0.36
3696;3;3212.00;11.00;1420.50;4.24;0.08
3697;3;2353.50;13.00;574.50;2.35;0.60
3698;3;3071.50;11.00;1451.50;4.63;0.08
3699;3;2553.50;9.50;1408.50;-1.16;0.56
3700;3;2325.00;13.00;546.00;2.35;0.64
3701;3;2579.50;9.50;1428.50;1.42;0.28
3702;3;3244.49;11.00;1432.50;3.46;0.36
3704;3;2580.50;9.50;1433.50;-0.78;0.28
3705;3;2409.50;13.00;646.50;1.62;0.12
3706;3;2743.00;10.00;1443.00;2.35;0.36
3707;3;2366.00;13.00;661.00;3.92;0.36
3708;3;2460.50;11.00;1475.00;2.15;0.20
3709;3;2332.50;13.00;693.50;3.92;0.68
3710;3;3158.00;11.00;1470.50;0.21;0.08
3711;3;3166.49;11.00;1475.00;1.57;0.08
3712;3;3162.49;11.00;1476.00;1.57;0.08
3713;3;2725.00;10.00;1456.00;-0.78;0.40
3714;3;3298.00;10.00;1482.00;1.57;0.48
3715;3;2418.00;11.00;1513.00;-0.78;0.24
3716;3;2961.00;10.00;1531.50;-1.10;0.12
3717;3;3013.00;10.00;1534.00;4.71;0.12
3718;3;2250.00;13.00;595.00;-0.62;2.20
3719;3;2674.00;9.50;1468.50;4.24;0.08
3720;3;2157.50;13.00;425.00;-0.46;1.84
3721;3;2074.00;13.00;240.00;-0.51;1.84
3722;3;3162.49;10.00;1559.50;1.24;0.08
3723;3;3011.00;10.00;1567.50;2.03;0.12
3724;3;3015.50;10.00;1559.00;0.18;0.12
3725;3;3017.00;10.00;1567.50;4.24;0.12
3726;3;2953.00;10.00;1553.00;-0.78;0.40
3727;3;2642.00;10.00;1539.50;-1.10;0.24
3728;3;3038.49;13.00;1575.50;-1.28;1.40
3729;3;2935.50;10.00;1573.50;1.89;0.52
3730;3;3015.50;10.00;1591.50;0.22;0.12
3731;3;3196.00;9.50;1602.00;4.71;0.08
3732;3;2322.00;13.00;722.50;4.24;0.08
3733;3;2614.00;11.00;1570.00;0.98;0.28
3734;3;2873.00;9.50;1607.00;4.71;0.12
3735;3;3015.50;10.00;1623.00;1.57;0.12
3736;3;3216.00;10.00;1647.00;0.78;0.32
3737;3;2591.50;11.00;1594.00;2.15;0.28
3738;3;2873.00;10.00;1654.50;4.24;0.12
3739;3;3013.00;11.00;1673.00;4.71;0.12
3740;3;3262.00;11.00;1693.00;0.78;0.32
3741;3;2574.00;11.00;1723.50;0.27;0.08
3742;3;2592.50;11.00;1710.00;1.57;0.12
3743;3;2598.50;11.00;1710.00;4.71;0.16
3745;3;2873.00;11.00;1707.00;4.71;0.12
3746;3;3288.00;11.00;1743.00;4.71;0.08
3747;3;2404.00;12.50;1841.50;3.14;0.16
3748;3;2574.00;12.50;1792.50;0.38;0.08
3750;3;2875.00;11.00;1763.00;0.46;0.12
3751;3;2404.00;12.50;1847.50;0.00;0.20
3752;3;2068.50;11.00;1898.50;-1.37;0.28
3753;3;3290.00;11.00;1827.50;0.38;0.08
3754;3;2875.00;11.00;1813.50;0.38;0.12
3756;3;2574.00;12.50;1861.50;0.38;0.08
3757;3;2067.00;11.00;1903.50;1.10;0.28
3758;3;2898.00;11.00;1863.00;3.92;0.20
3759;3;3306.49;11.00;1867.50;1.24;0.24
3760;3;2913.00;12.50;1898.00;4.71;0.12
3761;3;2919.50;12.50;1898.00;1.57;0.12
3762;3;2933.50;12.50;1903.00;1.57;0.16
3763;3;2939.50;12.50;1903.00;4.71;0.20
3765;3;3343.50;11.00;1913.50;3.92;0.24
3766;3;3349.00;11.00;1910.00;0.78;0.28
3767;3;3338.49;11.00;1927.50;-1.37;0.28
3768;3;3336.49;11.00;1933.00;1.57;0.28
3770;3;2913.00;12.50;1953.00;4.71;0.12
3771;3;3374.00;11.00;1960.00;4.71;0.08
3772;3;3530.49;12.50;1759.00;0.35;0.08
3773;3;2901.00;12.50;1999.00;0.98;0.24
3774;3;2454.00;13.00;526.50;2.60;2.72
3775;3;3071.00;13.00;1002.00;3.14;0.08
3776;3;2545.50;13.00;188.00;1.11;4.92
3777;3;2969.50;13.00;171.50;-0.73;0.84
3778;3;3100.49;13.00;286.00;-0.23;2.76
3779;3;3482.49;13.00;1094.00;-1.19;1.84
3780;3;3794.49;13.00;1238.50;0.44;2.52
3781;3;2443.00;10.00;1054.00;-0.98;0.32
3782;3;3848.49;13.00;1398.00;-0.54;2.92
3783;3;3950.49;13.00;1644.50;1.28;2.64
3784;3;3469.00;13.00;1699.00;0.10;2.40
3785;3;2915.00;11.00;873.00;4.71;0.08
3786;3;3387.00;13.00;1738.00;-0.57;2.48
3787;3;3738.00;13.00;1734.00;-0.57;3.72
3788;3;2459.50;11.00;987.50;4.62;0.08
3789;3;2801.00;13.00;1911.50;1.37;1.52
3790;3;2434.50;11.00;987.00;4.71;0.08
3791;3;2986.00;10.00;1244.50;1.63;0.12
3792;3;2483.50;11.00;987.50;4.63;0.08
3793;3;2626.00;11.00;986.50;1.50;0.08
3794;3;3510.00;12.50;1754.00;1.57;0.16
3795;3;3516.00;12.50;1754.00;1.57;0.12
3797;3;3085.00;11.00;641.00;0.32;0.12
3798;3;2176.00;11.00;1188.00;1.57;0.08
3799;3;2178.00;11.00;1188.00;4.71;0.08
3800;3;2176.00;11.00;1222.00;1.57;0.08
3801;3;2180.00;11.00;1213.00;0.12;0.08
3802;3;2184.00;11.00;1188.00;1.57;0.08
3803;3;2184.00;11.00;1222.00;1.57;0.08
3804;3;2978.00;11.00;895.00;0.78;0.60
3805;3;3068.49;10.00;964.50;1.76;0.12
3806;3;3575.00;10.00;925.00;3.14;0.20
3807;3;3402.00;9.50;1378.50;2.03;0.44
3808;3;3573.50;10.00;926.50;1.24;0.20
3809;3;3407.00;9.50;1018.00;-0.42;0.48
3810;3;3214.49;11.00;1428.00;0.64;0.08
3811;3;3442.49;9.50;1234.50;1.89;0.24
3812;3;3569.00;10.00;931.00;3.14;0.24
3814;3;3495.00;10.00;1031.50;2.03;0.76
3815;3;3507.00;10.00;1025.00;0.84;0.76
3816;3;3500.49;10.00;1035.50;-0.78;0.80
3817;3;3181.00;11.00;1418.00;1.57;0.36
3818;3;2212.00;13.00;1183.50;-0.72;2.16
3819;3;2987.50;11.00;1161.50;4.51;0.12
3820;3;3146.00;11.00;1185.50;3.14;0.40
3821;3;2900.00;11.00;1113.00;4.71;0.08
3822;3;3206.00;11.00;1195.50;1.60;0.08
3823;3;3145.00;11.00;1187.50;1.10;0.48
3824;3;3181.00;11.00;1199.50;4.67;0.08
3825;3;3373.50;10.00;1215.00;1.57;0.12
3826;3;2985.00;10.00;1248.50;1.64;0.12
3827;3;3160.00;11.00;1254.00;3.92;0.08
3828;3;3373.50;10.00;1237.50;0.22;0.12
3829;3;3162.49;11.00;1272.00;0.13;0.08
3830;3;3362.49;11.00;1302.50;0.84;0.76
3831;3;3162.49;11.00;1314.50;0.19;0.08
3832;3;3320.49;11.00;1345.50;1.89;0.80
3833;3;2322.00;13.00;770.00;3.30;0.08
3834;3;3286.00;11.00;1381.00;2.03;0.76
3835;3;2353.50;13.00;819.50;2.35;0.76
3836;3;3160.00;11.00;1427.00;4.71;0.08
3837;3;3231.50;11.00;1435.50;2.35;0.28
3838;3;2755.00;11.00;948.00;4.71;0.28
3839;3;2950.49;11.00;1157.50;4.57;0.08
3840;3;2972.49;9.50;1613.50;-1.52;0.20
3841;3;3139.50;9.50;1600.00;2.67;0.28
3842;3;2441.00;10.00;1059.00;3.92;0.24
3843;3;3299.00;11.00;719.50;1.10;0.12
3844;3;3303.50;11.00;711.00;0.21;0.12
3845;3;3307.00;11.00;713.50;0.15;0.12
3846;3;3287.00;11.00;769.50;2.03;0.48
3847;3;3295.50;11.00;767.00;0.91;0.52
3848;3;3292.00;11.00;773.50;-1.10;0.52
3849;3;3025.50;9.50;762.00;1.57;0.12
3850;3;3517.00;11.00;805.00;0.19;0.12
3851;3;3513.50;11.00;811.00;1.57;0.12
3852;3;3521.50;11.00;806.00;0.29;0.12
3853;3;3024.49;9.50;770.50;1.62;0.12
