100;radar_station;3078.00;9.90;1603.00;2.07;0
100;air_base;3118.00;9.90;1600.00;6.19;0
100;rocket_site;3205.00;9.90;1567.00;0.01;0
100;supply_node;2900.00;9.90;1586.00;6.03;0
100;supply_node;3226.00;9.90;1549.00;3.86;0
100;supply_node;3148.00;9.90;1587.00;2.38;0
100;supply_node;3228.00;9.90;1552.00;5.72;0
100;supply_node;2943.00;9.90;1599.00;3.14;0
100;arms_factory;3086.00;9.90;1606.00;4.00;0
100;arms_factory;3060.00;9.90;1608.00;2.44;0
100;arms_factory;3065.00;9.90;1603.00;6.06;0
100;arms_factory;2978.00;9.90;1602.00;3.39;0
100;arms_factory;3190.00;9.90;1572.00;0.37;0
100;arms_factory;2938.00;9.90;1604.00;3.99;0
100;industrial_complex;2949.00;9.90;1606.00;1.33;0
100;industrial_complex;3051.00;9.90;1606.00;3.49;0
100;supply_node;3230.00;9.90;1555.00;1.61;0
100;industrial_complex;2960.00;9.90;1599.00;1.93;0
100;industrial_complex;3133.00;9.90;1594.00;5.54;0
100;industrial_complex;3121.00;9.90;1596.00;2.88;0
100;industrial_complex;3151.00;9.90;1591.00;5.04;0
100;supply_node;3186.00;9.90;1569.00;3.09;0
100;supply_node;3031.00;10.00;1602.00;5.50;0
100;supply_node;3187.00;9.90;1576.00;3.79;0
100;supply_node;2897.00;9.90;1593.00;5.27;0
100;supply_node;3147.00;9.90;1583.00;1.92;0
100;supply_node;3149.00;9.90;1591.00;4.51;0
100;supply_node;3116.00;9.90;1592.00;1.16;0
100;supply_node;2948.00;10.00;1596.00;4.09;0
101;industrial_complex;2691.00;9.90;489.00;3.78;0
101;rocket_site;2695.00;9.90;486.00;5.91;0
101;air_base;2692.00;9.90;488.00;2.89;0
101;arms_factory;2688.00;9.90;484.00;4.29;0
101;synthetic_refinery;2689.00;9.90;487.00;3.85;0
101;fuel_silo;2690.00;9.90;487.00;6.01;0
101;supply_node;2692.00;9.90;487.00;2.58;0
101;supply_node;2689.00;9.95;490.00;5.93;0
101;supply_node;2695.00;9.95;484.00;1.88;0
101;arms_factory;2695.00;9.90;493.00;2.73;0
101;arms_factory;2687.00;9.90;485.00;1.17;0
101;arms_factory;2701.00;9.90;491.00;3.34;0
101;radar_station;2697.00;9.90;496.00;0.23;0
101;industrial_complex;2691.00;9.90;483.00;1.61;0
101;industrial_complex;2695.00;9.90;486.00;0.67;0
101;industrial_complex;2695.00;9.90;485.00;2.22;0
101;industrial_complex;2693.00;9.90;491.00;4.89;0
101;arms_factory;2697.00;9.90;489.00;1.27;0
101;arms_factory;2695.00;9.90;492.00;2.13;0
101;industrial_complex;2693.00;9.90;490.00;2.83;0
102;synthetic_refinery;2724.00;9.90;523.00;2.85;0
102;fuel_silo;2739.00;9.90;530.00;0.18;0
102;supply_node;2731.00;9.90;526.00;5.71;0
102;industrial_complex;2732.00;9.90;529.00;2.78;0
102;supply_node;2728.00;9.90;529.00;4.23;0
102;supply_node;2734.00;9.90;523.00;1.29;0
102;arms_factory;2733.00;9.90;523.00;1.73;0
102;arms_factory;2731.00;9.90;522.00;5.35;0
102;arms_factory;2729.00;9.90;521.00;1.23;0
102;arms_factory;2727.00;9.90;519.00;1.13;0
102;arms_factory;2738.00;9.90;532.00;0.62;0
102;industrial_complex;2738.00;9.90;531.00;2.78;0
102;industrial_complex;2735.00;9.90;531.00;2.68;0
102;arms_factory;2736.00;9.90;533.00;3.29;0
102;industrial_complex;2738.00;9.90;530.00;4.84;0
102;air_base;2728.00;9.90;526.00;0.79;0
102;rocket_site;2729.00;9.90;528.00;4.91;0
102;radar_station;2726.00;9.90;525.00;5.86;0
102;industrial_complex;2735.00;9.90;529.00;0.62;0
102;industrial_complex;2735.00;9.90;530.00;0.72;0
103;arms_factory;2778.00;9.90;572.00;3.83;0
103;arms_factory;2771.00;9.90;565.00;2.87;0
103;supply_node;2773.00;9.95;562.00;5.10;0
103;industrial_complex;2777.00;9.90;569.00;0.65;0
103;industrial_complex;2765.00;9.90;559.00;2.81;0
103;air_base;2768.00;9.90;560.00;3.38;0
103;industrial_complex;2777.00;9.90;569.00;3.31;0
103;supply_node;2770.00;9.90;565.00;4.34;0
103;fuel_silo;2769.00;9.90;559.00;2.78;0
103;synthetic_refinery;2773.00;9.90;567.00;2.88;0
103;supply_node;2767.00;9.95;568.00;1.75;0
103;industrial_complex;2762.00;9.90;561.00;2.71;0
103;industrial_complex;2767.00;9.90;560.00;5.98;0
103;arms_factory;2768.00;9.90;567.00;0.21;0
103;radar_station;2773.00;9.90;567.00;0.72;0
103;industrial_complex;2762.00;9.90;560.00;5.38;0
103;arms_factory;2777.00;9.90;571.00;1.76;0
103;rocket_site;2775.00;9.90;568.00;4.94;0
103;arms_factory;2765.00;9.90;564.00;4.42;0
103;arms_factory;2764.00;9.90;564.00;1.16;0
104;supply_node;2805.00;9.95;606.00;0.80;0
104;industrial_complex;2803.00;9.90;601.00;2.87;0
104;supply_node;2811.00;9.95;600.00;4.51;0
104;arms_factory;2813.00;9.90;609.00;1.33;0
104;arms_factory;2807.00;9.90;603.00;1.23;0
104;arms_factory;2811.00;9.90;606.00;5.45;0
104;arms_factory;2806.00;9.90;601.00;0.72;0
104;arms_factory;2805.00;9.90;603.00;4.34;0
104;industrial_complex;2809.00;9.90;602.00;2.27;0
104;industrial_complex;2811.00;9.90;610.00;0.71;0
104;rocket_site;2807.00;9.90;598.00;2.34;0
104;industrial_complex;2807.00;9.90;602.00;0.21;0
104;industrial_complex;2812.00;9.90;605.00;2.78;0
104;industrial_complex;2804.00;9.90;601.00;4.94;0
104;radar_station;2809.00;9.90;607.00;2.94;0
104;synthetic_refinery;2807.00;9.90;597.00;0.28;0
104;fuel_silo;2811.00;9.90;601.00;3.90;0
104;air_base;2811.00;9.90;603.00;5.96;0
104;supply_node;2808.00;9.90;603.00;3.74;0
104;arms_factory;2810.00;9.90;606.00;3.38;0
105;industrial_complex;3426.00;9.90;958.00;4.87;0
105;supply_node;3471.00;10.00;907.00;3.98;0
105;supply_node;3432.00;10.00;946.00;0.28;0
105;rocket_site;3475.00;9.90;914.00;1.33;0
105;air_base;3432.00;9.90;951.00;0.11;0
105;radar_station;3429.00;9.90;956.00;3.38;0
105;synthetic_refinery;3482.00;9.90;903.00;0.72;0
105;arms_factory;3469.00;9.90;912.00;4.42;0
105;arms_factory;3442.00;9.90;946.00;3.83;0
105;industrial_complex;3443.00;9.90;943.00;2.71;0
105;industrial_complex;3485.00;9.90;898.00;1.16;0
105;arms_factory;3426.00;9.90;962.00;1.16;0
105;arms_factory;3468.00;9.90;917.00;3.22;0
105;fuel_silo;3468.00;9.90;920.00;4.34;0
105;arms_factory;3472.00;9.90;916.00;5.38;0
105;arms_factory;3435.00;9.90;951.00;2.71;0
105;industrial_complex;3477.00;9.90;904.00;3.31;0
105;industrial_complex;3445.00;9.90;935.00;0.65;0
105;supply_node;3436.00;9.90;947.00;2.45;0
105;industrial_complex;3444.00;9.90;938.00;4.27;0
105;supply_node;3475.00;9.90;908.00;4.69;0
105;supply_node;3440.00;9.90;949.00;3.21;0
106;supply_node;2768.00;9.90;1327.00;4.91;0
106;arms_factory;2766.00;9.90;1357.00;5.82;0
106;supply_node;2768.00;9.90;1351.00;0.11;0
106;supply_node;2768.00;9.90;1366.00;4.15;0
106;supply_node;2753.00;9.90;1351.00;0.80;0
106;supply_node;2768.00;9.90;1336.00;2.28;0
106;supply_node;2783.00;9.90;1351.00;0.04;0
106;supply_node;2744.00;9.90;1351.00;1.52;0
106;supply_node;2792.00;9.90;1351.00;4.45;0
106;supply_node;2768.00;9.90;1375.00;2.21;0
106;fuel_silo;2772.00;9.90;1369.00;2.72;0
106;synthetic_refinery;2763.00;9.90;1357.00;0.56;0
106;radar_station;2784.00;9.90;1353.00;3.22;0
106;air_base;2766.00;9.90;1362.00;4.78;0
106;industrial_complex;2771.00;9.90;1359.00;4.71;0
106;rocket_site;2767.00;9.90;1378.00;1.17;0
106;industrial_complex;2770.00;9.90;1374.00;2.05;0
106;industrial_complex;2768.00;9.90;1350.00;5.67;0
106;industrial_complex;2767.00;9.90;1367.00;4.10;0
106;arms_factory;2765.00;9.90;1344.00;0.49;0
106;industrial_complex;2759.00;9.90;1355.00;6.26;0
106;arms_factory;2790.00;9.90;1353.00;3.16;0
106;arms_factory;2768.00;9.90;1363.00;2.65;0
106;industrial_complex;2774.00;9.90;1352.00;2.55;0
106;arms_factory;2786.00;9.90;1353.00;1.10;0
106;arms_factory;2767.00;9.90;1353.00;5.22;0
107;arms_factory;3222.00;9.90;738.00;2.07;0
107;rocket_site;3212.00;9.90;739.00;1.64;0
107;arms_factory;3244.00;9.90;709.00;3.63;0
107;supply_node;3243.00;9.90;712.00;3.43;0
107;supply_node;3230.00;9.90;725.00;4.91;0
107;supply_node;3216.00;9.90;739.00;4.15;0
107;supply_node;3219.00;9.90;741.00;0.80;0
107;arms_factory;3222.00;9.90;735.00;0.62;0
107;industrial_complex;3242.00;9.90;718.00;1.56;0
107;supply_node;3213.00;10.05;736.00;1.56;0
107;fuel_silo;3228.00;9.90;724.00;2.84;0
107;industrial_complex;3217.00;9.90;742.00;5.79;0
107;arms_factory;3212.00;9.90;744.00;2.68;0
107;industrial_complex;3235.00;9.90;725.00;2.17;0
107;industrial_complex;3214.00;9.90;741.00;5.18;0
107;arms_factory;3226.00;9.90;734.00;4.23;0
107;supply_node;3227.00;10.00;723.00;2.74;0
107;air_base;3251.00;9.90;710.00;0.08;0
107;radar_station;3219.00;9.90;738.00;2.24;0
107;industrial_complex;3234.00;9.90;717.00;5.69;0
107;industrial_complex;3222.00;9.90;738.00;3.12;0
107;arms_factory;3239.00;9.90;713.00;0.01;0
107;supply_node;3245.00;9.90;714.00;1.26;0
107;supply_node;3233.00;9.90;728.00;5.67;0
107;supply_node;3241.00;9.95;710.00;3.50;0
107;synthetic_refinery;3220.00;9.90;737.00;5.86;0
110;supply_node;3065.00;9.90;404.00;5.67;0
110;arms_factory;3071.00;9.90;411.00;1.20;0
110;supply_node;3073.00;9.90;412.00;0.87;0
110;supply_node;3070.00;9.90;409.00;3.81;0
110;arms_factory;3068.00;9.90;411.00;4.81;0
110;fuel_silo;3061.00;9.90;399.00;5.93;0
110;synthetic_refinery;3062.00;9.90;401.00;2.31;0
110;industrial_complex;3072.00;9.90;406.00;0.08;0
110;radar_station;3064.00;9.90;403.00;5.33;0
110;air_base;3071.00;9.90;403.00;1.71;0
110;rocket_site;3070.00;9.90;404.00;5.83;0
110;industrial_complex;3072.00;9.90;407.00;1.64;0
110;industrial_complex;3069.00;9.90;408.00;5.76;0
110;industrial_complex;3072.00;9.90;408.00;0.68;0
110;industrial_complex;3067.00;9.90;409.00;4.81;0
110;arms_factory;3071.00;9.90;409.00;1.55;0
110;arms_factory;3074.00;9.90;409.00;2.75;0
110;arms_factory;3069.00;9.90;410.00;0.59;0
110;arms_factory;3073.00;9.90;410.00;2.15;0
110;industrial_complex;3069.00;9.90;406.00;2.24;0
111;fuel_silo;2873.00;9.90;1657.00;3.39;0
111;supply_node;2874.00;9.90;1660.00;5.71;0
111;supply_node;2878.00;9.90;1660.00;2.77;0
111;industrial_complex;2877.00;9.90;1661.00;2.72;0
111;industrial_complex;2878.00;9.90;1657.00;1.16;0
111;industrial_complex;2874.00;9.90;1669.00;3.22;0
111;arms_factory;2877.00;9.90;1659.00;5.89;0
111;industrial_complex;2874.00;9.90;1660.00;5.38;0
111;radar_station;2870.00;9.90;1669.00;1.33;0
111;air_base;2877.00;9.90;1661.00;5.45;0
111;synthetic_refinery;2872.00;9.90;1654.00;0.12;0
111;arms_factory;2875.00;9.90;1666.00;0.21;0
111;arms_factory;2875.00;9.90;1655.00;3.83;0
111;industrial_complex;2879.00;9.90;1654.00;1.16;0
111;arms_factory;2877.00;9.90;1663.00;2.27;0
111;industrial_complex;2870.00;9.90;1663.00;4.43;0
111;supply_node;2870.00;9.90;1660.00;0.19;0
111;arms_factory;2872.00;9.90;1656.00;2.88;0
111;rocket_site;2874.00;9.90;1660.00;1.83;0
111;arms_factory;2876.00;9.90;1661.00;4.94;0
112;air_base;2875.00;9.90;1705.00;3.63;0
112;arms_factory;2878.00;9.90;1712.00;6.04;0
112;industrial_complex;2877.00;9.90;1718.00;1.41;0
112;industrial_complex;2874.00;9.90;1713.00;5.53;0
112;industrial_complex;2871.00;9.90;1706.00;5.63;0
112;arms_factory;2872.00;9.90;1705.00;6.13;0
112;arms_factory;2872.00;9.90;1717.00;2.51;0
112;arms_factory;2876.00;9.90;1712.00;3.47;0
112;industrial_complex;2875.00;9.90;1713.00;5.02;0
112;arms_factory;2871.00;9.90;1705.00;4.08;0
112;supply_node;2878.00;9.90;1711.00;2.65;0
112;supply_node;2870.00;9.90;1711.00;1.17;0
112;arms_factory;2871.00;9.90;1714.00;1.92;0
112;industrial_complex;2879.00;9.90;1709.00;0.80;0
112;industrial_complex;2876.00;9.90;1706.00;2.36;0
112;supply_node;2874.00;9.90;1711.00;5.59;0
112;fuel_silo;2879.00;9.90;1708.00;3.03;0
112;synthetic_refinery;2873.00;9.90;1706.00;4.59;0
112;radar_station;2876.00;9.90;1712.00;2.43;0
112;rocket_site;2875.00;9.90;1712.00;1.47;0
113;supply_node;2874.00;9.90;1760.00;5.32;0
113;fuel_silo;2871.00;9.90;1764.00;3.39;0
113;synthetic_refinery;2872.00;9.90;1754.00;4.95;0
113;industrial_complex;2875.00;9.90;1759.00;1.77;0
113;industrial_complex;2878.00;9.90;1755.00;5.38;0
113;arms_factory;2876.00;9.90;1755.00;1.77;0
113;arms_factory;2871.00;9.90;1766.00;0.21;0
113;arms_factory;2870.00;9.90;1765.00;3.83;0
113;industrial_complex;2871.00;9.90;1753.00;5.99;0
113;arms_factory;2874.00;9.90;1765.00;2.28;0
113;arms_factory;2875.00;9.90;1764.00;5.89;0
113;industrial_complex;2872.00;9.90;1759.00;1.26;0
113;supply_node;2870.00;9.90;1760.00;6.08;0
113;arms_factory;2870.00;9.90;1760.00;4.94;0
113;radar_station;2877.00;9.90;1761.00;1.33;0
113;air_base;2876.00;9.90;1763.00;4.00;0
113;rocket_site;2876.00;9.90;1756.00;1.83;0
113;industrial_complex;2878.00;9.90;1768.00;5.89;0
113;industrial_complex;2872.00;9.90;1758.00;1.16;0
113;supply_node;2878.00;9.90;1760.00;3.84;0
114;arms_factory;2872.00;9.90;1816.00;1.59;0
114;arms_factory;2877.00;9.90;1816.00;5.20;0
114;arms_factory;2871.00;9.90;1810.00;2.54;0
114;arms_factory;2877.00;9.90;1810.00;4.70;0
114;arms_factory;2876.00;9.90;1807.00;3.14;0
114;arms_factory;2879.00;9.90;1803.00;5.30;0
114;industrial_complex;2874.00;9.90;1803.00;4.10;0
114;industrial_complex;2875.00;9.90;1814.00;1.07;0
114;industrial_complex;2874.00;9.90;1807.00;2.63;0
114;industrial_complex;2872.00;9.90;1805.00;5.65;0
114;industrial_complex;2877.00;9.90;1815.00;4.69;0
114;industrial_complex;2876.00;9.90;1811.00;2.03;0
114;rocket_site;2876.00;9.90;1820.00;3.30;0
114;air_base;2879.00;9.90;1820.00;2.10;0
114;radar_station;2873.00;9.90;1816.00;4.26;0
114;synthetic_refinery;2871.00;9.90;1811.00;1.59;0
114;fuel_silo;2875.00;9.90;1811.00;0.03;0
114;supply_node;2874.00;9.90;1811.00;5.99;0
114;supply_node;2878.00;9.90;1811.00;4.52;0
114;supply_node;2870.00;9.90;1811.00;0.48;0
115;industrial_complex;2893.00;9.90;1860.00;2.96;0
115;synthetic_refinery;2891.00;9.90;1856.00;3.03;0
115;fuel_silo;2892.00;9.90;1851.00;5.19;0
115;supply_node;2894.00;9.90;1856.00;5.42;0
115;supply_node;2892.00;9.90;1859.00;3.94;0
115;supply_node;2897.00;9.90;1855.00;1.01;0
115;arms_factory;2888.00;9.90;1849.00;0.46;0
115;industrial_complex;2898.00;9.90;1863.00;4.07;0
115;arms_factory;2887.00;9.90;1853.00;0.36;0
115;air_base;2895.00;9.90;1853.00;0.97;0
115;radar_station;2895.00;9.90;1853.00;4.23;0
115;arms_factory;2901.00;9.90;1863.00;2.52;0
115;rocket_site;2896.00;9.90;1857.00;5.10;0
115;arms_factory;2897.00;9.90;1863.00;0.45;0
115;arms_factory;2903.00;9.90;1864.00;3.47;0
115;arms_factory;2899.00;9.90;1865.00;6.14;0
115;industrial_complex;2895.00;9.90;1857.00;6.23;0
115;industrial_complex;2894.00;9.90;1862.00;5.03;0
115;industrial_complex;2894.00;9.90;1862.00;2.01;0
115;industrial_complex;2892.00;9.90;1856.00;5.63;0
116;air_base;2918.00;9.90;1906.00;1.88;0
116;rocket_site;2910.00;9.90;1898.00;4.54;0
116;arms_factory;2916.00;9.90;1914.00;0.25;0
116;arms_factory;2917.00;9.90;1905.00;2.92;0
116;arms_factory;2919.00;9.90;1896.00;5.59;0
116;arms_factory;2912.00;9.90;1908.00;3.42;0
116;arms_factory;2917.00;9.90;1899.00;4.98;0
116;arms_factory;2912.00;9.90;1910.00;1.36;0
116;supply_node;2914.00;9.90;1904.00;0.39;0
116;supply_node;2910.00;9.90;1904.00;2.63;0
116;supply_node;2918.00;9.90;1904.00;1.87;0
116;fuel_silo;2919.00;9.90;1913.00;6.09;0
116;synthetic_refinery;2912.00;9.90;1905.00;3.93;0
116;radar_station;2910.00;9.90;1896.00;4.03;0
117;arms_factory;2913.00;9.90;1968.00;3.32;0
117;arms_factory;2910.00;9.90;1964.00;5.89;0
117;supply_node;2910.00;9.90;1958.00;3.07;0
117;supply_node;2918.00;9.90;1958.00;4.54;0
117;supply_node;2914.00;9.90;1958.00;1.19;0
117;fuel_silo;2912.00;9.90;1949.00;2.88;0
117;synthetic_refinery;2917.00;9.90;1952.00;4.44;0
117;radar_station;2913.00;9.90;1953.00;2.28;0
117;air_base;2913.00;9.90;1956.00;3.49;0
117;rocket_site;2910.00;9.90;1954.00;1.33;0
117;arms_factory;2918.00;9.90;1950.00;5.99;0
117;arms_factory;2910.00;9.90;1952.00;1.77;0
117;arms_factory;2915.00;9.90;1954.00;3.93;0
117;industrial_complex;2914.00;9.90;1965.00;0.66;0
117;arms_factory;2917.00;9.90;1962.00;3.83;0
117;industrial_complex;2910.00;9.90;1966.00;1.26;0
117;industrial_complex;2910.00;9.90;1962.00;4.88;0
117;industrial_complex;2913.00;9.90;1962.00;2.21;0
117;industrial_complex;2914.00;9.90;1953.00;0.65;0
117;industrial_complex;2918.00;9.90;1968.00;5.38;0
118;radar_station;2892.00;9.90;2010.00;3.05;0
118;industrial_complex;2901.00;9.90;2003.00;4.08;0
118;industrial_complex;2891.00;9.90;2013.00;6.25;0
118;supply_node;2894.00;9.90;2009.00;1.83;0
118;industrial_complex;2888.00;9.90;2009.00;0.82;0
118;air_base;2898.00;9.90;2005.00;5.71;0
118;industrial_complex;2891.00;9.90;2012.00;1.43;0
118;synthetic_refinery;2899.00;9.90;1997.00;0.03;0
118;fuel_silo;2894.00;9.90;2004.00;5.11;0
118;supply_node;2893.00;9.90;2007.00;4.77;0
118;industrial_complex;2894.00;9.90;2007.00;2.03;0
118;industrial_complex;2899.00;9.90;2001.00;6.15;0
118;supply_node;2890.00;9.90;2005.00;4.07;0
118;arms_factory;2900.00;9.90;1998.00;5.20;0
118;arms_factory;2895.00;9.90;2010.00;2.54;0
118;rocket_site;2887.00;9.90;2017.00;2.09;0
118;arms_factory;2885.00;9.90;2013.00;6.16;0
118;arms_factory;2895.00;9.90;2006.00;4.59;0
118;arms_factory;2890.00;9.90;2008.00;0.47;0
118;arms_factory;2899.00;9.90;1999.00;5.55;0
119;supply_node;2795.00;9.90;1537.00;4.20;0
119;air_base;2825.00;9.90;1556.00;3.35;0
119;supply_node;2794.00;9.90;1540.00;2.26;0
119;arms_factory;2753.00;9.90;1505.00;3.88;0
119;arms_factory;2810.00;9.90;1551.00;1.22;0
119;arms_factory;2770.00;9.90;1522.00;4.84;0
119;arms_factory;2786.00;9.90;1541.00;0.71;0
119;industrial_complex;2743.00;9.90;1507.00;0.61;0
119;arms_factory;2847.00;9.90;1565.00;5.44;0
119;rocket_site;2831.00;9.90;1563.00;4.56;0
119;industrial_complex;2796.00;9.90;1542.00;4.32;0
119;industrial_complex;2778.00;9.90;1535.00;0.71;0
119;supply_node;2750.00;9.90;1513.00;1.61;0
119;radar_station;2779.00;9.90;1534.00;5.51;0
119;fuel_silo;2759.00;9.90;1514.00;1.28;0
119;synthetic_refinery;2735.00;9.90;1500.00;1.39;0
119;supply_node;2836.00;9.90;1564.00;5.20;0
119;supply_node;2717.00;9.90;1484.00;3.48;0
119;supply_node;2753.00;9.90;1510.00;4.51;0
119;supply_node;2723.00;9.90;1478.00;5.72;0
119;supply_node;2720.00;9.90;1481.00;3.02;0
119;supply_node;2834.00;9.90;1568.00;0.09;0
119;supply_node;2837.00;9.95;1560.00;3.79;0
119;supply_node;2792.00;9.90;1544.00;0.85;0
119;supply_node;2755.00;9.90;1507.00;4.96;0
119;industrial_complex;2823.00;9.90;1557.00;3.73;0
119;industrial_complex;2833.00;9.90;1564.00;4.93;0
119;industrial_complex;2745.00;9.90;1497.00;2.77;0
119;arms_factory;2739.00;9.90;1499.00;3.28;0
120;industrial_complex;2893.00;9.90;1612.00;0.04;0
120;supply_node;3026.00;9.90;1485.00;2.53;0
120;supply_node;3021.00;10.00;1481.00;1.05;0
120;arms_factory;2975.00;9.90;1531.00;2.11;0
120;arms_factory;2977.00;9.90;1530.00;0.55;0
120;arms_factory;3009.00;9.90;1499.00;2.71;0
120;arms_factory;2920.00;9.90;1584.00;0.05;0
120;arms_factory;2933.00;9.90;1580.00;4.77;0
120;arms_factory;2955.00;9.90;1554.00;2.10;0
120;industrial_complex;2897.00;9.90;1611.00;4.27;0
120;industrial_complex;2984.00;9.90;1523.00;3.06;0
120;industrial_complex;2928.00;9.90;1579.00;3.66;0
120;industrial_complex;2930.00;9.90;1578.00;0.99;0
120;industrial_complex;2901.00;9.90;1610.00;4.61;0
120;supply_node;3000.00;10.00;1502.00;0.28;0
120;rocket_site;2937.00;9.90;1570.00;1.23;0
120;air_base;2914.00;9.90;1597.00;1.13;0
120;radar_station;2915.00;9.90;1596.00;3.29;0
120;synthetic_refinery;2914.00;9.90;1595.00;5.45;0
120;fuel_silo;2996.00;9.90;1507.00;2.78;0
120;supply_node;2906.00;9.90;1606.00;2.30;0
120;supply_node;2904.00;9.90;1604.00;5.65;0
120;supply_node;2902.00;9.90;1601.00;2.71;0
120;supply_node;2983.00;9.90;1528.00;2.46;0
120;supply_node;2978.00;10.00;1524.00;4.70;0
120;supply_node;3005.00;9.90;1507.00;1.76;0
120;supply_node;2934.00;9.90;1572.00;0.13;0
120;supply_node;2957.00;9.90;1549.00;3.47;0
120;supply_node;2980.00;9.90;1526.00;2.00;0
120;supply_node;3002.00;9.90;1504.00;5.34;0
120;supply_node;3023.00;9.90;1483.00;2.76;0
120;supply_node;2936.00;9.90;1575.00;6.11;0
120;supply_node;2932.00;10.00;1570.00;3.17;0
120;supply_node;2960.00;9.90;1552.00;0.58;0
120;supply_node;2955.00;10.00;1547.00;3.93;0
121;industrial_complex;3069.00;9.90;891.00;3.61;0
121;industrial_complex;3066.00;9.90;889.00;6.27;0
121;industrial_complex;3133.00;9.90;826.00;4.11;0
121;rocket_site;3160.00;9.90;793.00;5.30;0
121;air_base;3137.00;9.90;819.00;1.17;0
121;radar_station;3148.00;9.90;806.00;4.79;0
121;synthetic_refinery;3123.00;9.90;835.00;1.77;0
121;fuel_silo;3100.00;9.90;853.00;0.57;0
121;supply_node;3169.00;9.90;791.00;0.43;0
121;supply_node;3167.00;9.90;788.00;5.24;0
121;supply_node;3164.00;10.00;786.00;1.20;0
121;supply_node;3078.00;9.90;877.00;6.00;0
121;supply_node;3107.00;9.90;848.00;3.07;0
121;supply_node;3134.00;9.90;821.00;5.31;0
121;supply_node;3081.00;9.90;880.00;3.83;0
121;supply_node;3075.00;10.05;874.00;0.89;0
121;supply_node;3109.00;9.90;851.00;4.59;0
121;supply_node;3104.00;10.00;846.00;1.66;0
121;supply_node;3136.00;9.90;824.00;5.00;0
121;supply_node;3131.00;10.00;819.00;2.42;0
121;arms_factory;3177.00;9.90;780.00;2.56;0
121;arms_factory;3067.00;9.90;892.00;5.83;0
121;arms_factory;3153.00;9.90;807.00;3.17;0
121;arms_factory;3081.00;9.90;874.00;0.50;0
121;arms_factory;3134.00;9.90;826.00;2.66;0
121;arms_factory;3177.00;9.90;780.00;1.10;0
121;industrial_complex;3069.00;9.90;891.00;4.72;0
121;industrial_complex;3162.00;9.90;795.00;2.05;0
121;industrial_complex;3081.00;9.90;874.00;4.22;0
122;supply_node;2610.00;9.90;1277.00;6.11;0
122;supply_node;2614.00;9.90;1276.00;3.86;0
122;supply_node;2623.00;9.90;1321.00;5.34;0
122;supply_node;2628.00;9.90;1323.00;0.28;0
122;fuel_silo;2625.00;9.90;1332.00;2.36;0
122;supply_node;2641.00;9.90;1375.00;5.80;0
122;supply_node;2671.00;9.90;1426.00;1.69;0
122;supply_node;2679.00;9.90;1423.00;3.93;0
122;supply_node;2649.00;9.90;1374.00;2.46;0
122;rocket_site;2674.00;9.90;1421.00;1.16;0
122;air_base;2687.00;9.90;1441.00;4.42;0
122;radar_station;2627.00;9.90;1324.00;1.76;0
122;supply_node;2644.00;9.90;1373.00;2.00;0
122;supply_node;2620.00;9.90;1325.00;1.76;0
122;arms_factory;2674.00;9.90;1418.00;0.13;0
122;arms_factory;2663.00;9.90;1414.00;3.75;0
122;arms_factory;2678.00;9.90;1436.00;5.91;0
122;arms_factory;2624.00;9.90;1331.00;4.71;0
122;industrial_complex;2632.00;9.90;1358.00;1.69;0
122;industrial_complex;2645.00;9.90;1369.00;5.30;0
122;supply_node;2675.00;9.90;1425.00;4.58;0
122;industrial_complex;2679.00;9.90;1429.00;1.18;0
122;industrial_complex;2691.00;9.90;1447.00;4.80;0
122;synthetic_refinery;2618.00;9.90;1274.00;5.38;0
122;arms_factory;2639.00;9.90;1360.00;4.36;0
122;supply_node;2618.00;9.90;1274.00;3.17;0
122;industrial_complex;2631.00;9.90;1332.00;3.24;0
122;arms_factory;2649.00;9.90;1381.00;1.69;0
122;industrial_complex;2616.00;9.90;1278.00;5.40;0
123;supply_node;2568.00;9.50;1829.00;2.95;0
123;industrial_complex;2574.00;9.50;1835.00;2.85;0
123;arms_factory;2570.00;9.50;1823.00;2.34;0
123;industrial_complex;2575.00;9.50;1820.00;5.01;0
